Row,1e-13,1.1768e-13,1.3849e-13,1.6298e-13,1.9179e-13,2.257e-13,2.6561e-13,3.1257e-13,3.6784e-13,4.3288e-13,5.0941e-13,5.9948e-13,7.0548e-13,8.3022e-13,9.7701e-13,1.1498e-12,1.353e-12,1.5923e-12,1.8738e-12,2.2051e-12,2.595e-12,3.0539e-12,3.5938e-12,4.2292e-12,4.977e-12,5.857e-12,6.8926e-12,8.1113e-12,9.5455e-12,1.1233e-11,1.3219e-11,1.5557e-11,1.8307e-11,2.1544e-11,2.5354e-11,2.9836e-11,3.5112e-11,4.132e-11,4.8626e-11,5.7224e-11,6.7342e-11,7.9248e-11,9.326e-11,1.0975e-10,1.2915e-10,1.5199e-10,1.7886e-10,2.1049e-10,2.4771e-10,2.9151e-10,3.4305e-10,4.037e-10,4.7508e-10,5.5908e-10,6.5793e-10,7.7426e-10,9.1116e-10,1.0723e-09,1.2619e-09,1.485e-09,1.7475e-09,2.0565e-09,2.4201e-09,2.848e-09,3.3516e-09,3.9442e-09,4.6416e-09,5.4623e-09,6.4281e-09,7.5646e-09,8.9022e-09,1.0476e-08,1.2328e-08,1.4508e-08,1.7074e-08,2.0092e-08,2.3645e-08,2.7826e-08,3.2745e-08,3.8535e-08,4.5349e-08,5.3367e-08,6.2803e-08,7.3907e-08,8.6975e-08,1.0235e-07,1.2045e-07,1.4175e-07,1.6681e-07,1.963e-07,2.3101e-07,2.7186e-07,3.1993e-07,3.7649e-07,4.4306e-07,5.214e-07,6.1359e-07,7.2208e-07,8.4975e-07,1e-06
260.6667,7.27381457071122e-31,7.68152762922123e-31,8.10985495909315e-31,8.55955384672504e-31,9.03136573863421e-31,9.52600695429558e-31,1.00441582419029e-30,1.05864485195111e-30,1.11534454169076e-30,1.17456308011241e-30,1.23633818697442e-30,1.30069445791923e-30,1.36764007297562e-30,1.43716508534232e-30,1.50923312446987e-30,1.58378075051048e-30,1.66070943881845e-30,1.73987919910074e-30,1.82110054605746e-30,1.90412506083036e-30,1.98863429884892e-30,2.07422675595493e-30,2.16040255672342e-30,2.24654547220782e-30,2.33190181123479e-30,2.41555564272189e-30,2.49640052737478e-30,2.57310308547087e-30,2.64406585461206e-30,2.70737860399425e-30,2.76076331514962e-30,2.80150911674172e-30,2.82639664037246e-30,2.83161315595856e-30,2.81266681923772e-30,2.76432743816973e-30,2.68066317562721e-30,2.55534576372347e-30,2.38256658264992e-30,2.15916621236119e-30,1.88865470648237e-30,1.58686657773967e-30,1.285736262295e-30,1.02749403518187e-30,8.45497956597365e-31,7.44615261056156e-31,7.01558214604027e-31,6.85234007380071e-31,6.71814776648271e-31,6.43372998608671e-31,5.83609690894845e-31,4.81708116698199e-31,3.46506626406627e-31,2.13849818106756e-31,1.19889532326455e-31,6.93955216311007e-32,4.65087770382302e-32,3.72134008640683e-32,3.43307691787959e-32,3.47337460941158e-32,3.70693471956597e-32,4.07375819262532e-32,4.54831775706669e-32,5.1227195746569e-32,5.79925625210018e-32,6.58696251115312e-32,7.50008193838924e-32,8.55755965217494e-32,9.7831587316514e-32,1.12060176628699e-31,1.28615776086626e-31,1.4792877144825e-31,1.70522590443867e-31,1.97035686213716e-31,2.28249881618513e-31,2.65126569829304e-31,3.08853503377432e-31,3.60905014379839e-31,4.23120927967637e-31,4.97808920497252e-31,5.87879657219798e-31,6.97025564013079e-31,8.29958787484447e-31,9.92730278683712e-31,1.19316093315256e-30,1.44142682312705e-30,1.75086247350311e-30,2.13906878896438e-30,2.62945510358714e-30,3.25340374063448e-30,4.05333413104895e-30,5.0870748584145e-30,6.43417789727172e-30,8.20509189591918e-30,1.0554660843174e-29,1.37021682317117e-29,1.79614327303807e-29,2.37864922395505e-29,3.18417655048095e-29,4.31110819385095e-29
261,6.27350953106714e-31,6.61877804369166e-31,6.98120690670877e-31,7.36142084008636e-31,7.76003301134642e-31,8.17763781990112e-31,8.61480230225235e-31,9.07205593060307e-31,9.54987851943149e-31,1.0048685911559e-30,1.05688139180657e-30,1.11104941341547e-30,1.16738387201354e-30,1.22588045020074e-30,1.28651641544388e-30,1.34924667655383e-30,1.4139990378188e-30,1.48067024205375e-30,1.54911663183007e-30,1.61914988762222e-30,1.69052664634534e-30,1.76293850019044e-30,1.83599980577774e-30,1.90923329409689e-30,1.9820530737365e-30,2.05374454163839e-30,2.12344060801806e-30,2.19009351307382e-30,2.25244132264441e-30,2.30896795950532e-30,2.35785589356218e-30,2.39692701689576e-30,2.42357597732316e-30,2.43468870564741e-30,2.42655519563471e-30,2.39479312856305e-30,2.33433549252311e-30,2.2396128000039e-30,2.10521237087502e-30,1.92752788829626e-30,1.70805232663184e-30,1.45834640223967e-30,1.20409069802315e-30,9.81609929538526e-31,8.2211056089743e-31,7.32926783635151e-31,6.95135287746193e-31,6.81052004988999e-31,6.68618577354829e-31,6.40659303117503e-31,5.81199909667561e-31,4.79588278053154e-31,3.44740537275141e-31,2.12483968156466e-31,1.18878764730014e-31,6.86225278045802e-32,4.58546021226828e-32,3.65910047817094e-32,3.36809449171939e-32,3.4012983476515e-32,3.62408478647446e-32,3.97656400121812e-32,4.43294485606937e-32,4.98478217542664e-32,5.63355579534008e-32,6.38721527832402e-32,7.25860846609956e-32,8.26491154561634e-32,9.42765736177604e-32,1.07731743344851e-31,1.23333582248093e-31,1.41467630706025e-31,1.62600404393317e-31,1.87297920918989e-31,2.16249359763526e-31,2.50297236168157e-31,2.90476043091635e-31,3.38061823629132e-31,3.9463619897453e-31,4.62169416552275e-31,5.43130160966683e-31,6.40620714007657e-31,7.58578975381297e-31,9.0201398472789e-31,1.07734700941433e-30,1.29286014692001e-30,1.55930655251219e-30,1.89074477682565e-30,2.30568733993495e-30,2.82869561756164e-30,3.49261039891385e-30,4.34170171191129e-30,5.43615373160319e-30,6.85850728097743e-30,8.72301016550498e-30,1.11893120930086e-29,1.44827309861395e-29,1.8924582123916e-29,2.49780196924482e-29,3.33181704053743e-29
261.3333,5.47102572149098e-31,5.76697807230735e-31,6.07740523838201e-31,6.40283093976482e-31,6.74376827056179e-31,7.10071913721151e-31,7.47416319824015e-31,7.86455141709124e-31,8.2722965061575e-31,8.6977616565182e-31,9.14124724064459e-31,9.60297511397382e-31,1.00830700848159e-30,1.05815380549039e-30,1.10982415019685e-30,1.16328627630325e-30,1.21848805074319e-30,1.27535049386699e-30,1.33376853514575e-30,1.3935946017632e-30,1.45464186149794e-30,1.51667167246949e-30,1.57938281557942e-30,1.64240192335881e-30,1.70526860315164e-30,1.76741920829389e-30,1.82816723201877e-30,1.88667985806785e-30,1.94194979613406e-30,1.99276126957394e-30,2.03764868577114e-30,2.07484614031724e-30,2.10222570439606e-30,2.11722306769808e-30,2.11675269676091e-30,2.09712280250408e-30,2.05399288459977e-30,1.9824713177375e-30,1.87758581374548e-30,1.73556385949672e-30,1.55653578066622e-30,1.34887533098248e-30,1.13329599383537e-30,9.41067449920076e-31,8.0109841965021e-31,7.22303317021106e-31,6.89260917296159e-31,6.77216031094771e-31,6.6568308820477e-31,6.38165688113724e-31,5.78985385429425e-31,4.77640739708858e-31,3.43119109089143e-31,2.11231610113058e-31,1.17953764790294e-31,6.79169990728502e-32,4.52592101961988e-32,3.60259908994771e-32,3.30922863810236e-32,3.33612120621811e-32,3.54928076015688e-32,3.8889364525525e-32,4.32907926483189e-32,4.86078998655143e-32,5.48484471763274e-32,6.20825287396848e-32,7.04265515147865e-32,8.00370216309404e-32,9.11100986020811e-32,1.03885008104516e-31,1.18650471648436e-31,1.35753985949549e-31,1.55613966756626e-31,1.78735521041007e-31,2.05730358317611e-31,2.37342130865522e-31,2.74478533884332e-31,3.18252534794994e-31,3.70034845698822e-31,4.31521800876704e-31,5.048231512461e-31,5.92576417433474e-31,6.98096712497379e-31,8.2557414503985e-31,9.80335702752092e-31,1.16919478270411e-30,1.40092093473507e-30,1.68687592921414e-30,2.04187997338145e-30,2.48540283145755e-30,3.04321175115347e-30,3.74967138732137e-30,4.65098094824903e-30,5.80976926950644e-30,7.31167761817645e-30,9.27487760080304e-30,1.18639685868791e-29,1.53104728374827e-29,1.99433789405996e-29,2.62351539678522e-29
261.6667,4.8205019127064e-31,5.07706120918035e-31,5.34598146109025e-31,5.62770672148669e-31,5.92267499975267e-31,6.2313137829999e-31,6.55403469513226e-31,6.89121585511018e-31,7.24325102176594e-31,7.61042669133128e-31,7.99302639317383e-31,8.39126008124176e-31,8.80526128480608e-31,9.23506966790883e-31,9.68061044264838e-31,1.01416700635263e-30,1.06178675049475e-30,1.11086202919765e-30,1.16131063705675e-30,1.21302062609718e-30,1.26584665768632e-30,1.31960285307453e-30,1.37404827125655e-30,1.42889214267429e-30,1.48376754777037e-30,1.53822581371264e-30,1.59171762058181e-30,1.64357451388769e-30,1.69298452562488e-30,1.73896325429523e-30,1.78031814915656e-30,1.81560424564065e-30,1.8430691117846e-30,1.86058493786402e-30,1.86556781751124e-30,1.85489182361562e-30,1.82482654540187e-30,1.77107773826578e-30,1.68911885485356e-30,1.57518633944307e-30,1.42850396496753e-30,1.2550632274639e-30,1.07161941694566e-30,9.05126408685495e-31,7.82182089155183e-31,7.12636781635463e-31,6.83884701598733e-31,6.73695916425262e-31,6.6298613084191e-31,6.35873623458047e-31,5.76949720334377e-31,4.75850924801607e-31,3.41629940122921e-31,2.10082664768888e-31,1.17106775560522e-31,6.72725255016994e-32,4.47167624269673e-32,3.55124405115973e-32,3.25582956193464e-32,3.27709294701371e-32,3.48163025922956e-32,3.80979519280946e-32,4.23539854425077e-32,4.74911196703904e-32,5.35109980534528e-32,6.04755360595996e-32,6.84906554570444e-32,7.76996459803457e-32,8.82821140381925e-32,1.00456584904551e-31,1.14485880255844e-31,1.30684983791615e-31,1.49431482814749e-31,1.7117895179508e-31,1.96473899098722e-31,2.25977155151889e-31,2.60490906476331e-31,3.00992977646327e-31,3.48680444973285e-31,4.05025525806227e-31,4.71847312453088e-31,5.51404613525472e-31,6.46516529045207e-31,7.60720199189066e-31,8.98478572849041e-31,1.06545416442206e-30,1.26887561261351e-30,1.51802763584468e-30,1.82491332001541e-30,2.20515444561432e-30,2.679225295072e-30,3.27415579673264e-30,4.02590231289416e-30,4.9826735059594e-30,6.20963816956956e-30,7.79565018303752e-30,9.86293467190022e-30,1.25811920203371e-29,1.6188314649811e-29,2.10211432754823e-29
262,4.28803674655041e-31,4.51279496926942e-31,4.7482309374393e-31,4.99472641003703e-31,5.25265890307071e-31,5.52239810065768e-31,5.80430157445725e-31,6.09870969147279e-31,6.4059395681181e-31,6.72627790576509e-31,7.05997250745918e-31,7.40722224454752e-31,7.76816547212477e-31,8.14286469128556e-31,8.53129235018343e-31,8.9333091812023e-31,9.34864173188065e-31,9.77685480851832e-31,1.02173188478986e-30,1.06691711747612e-30,1.11312699403158e-30,1.16021392652161e-30,1.20799037820001e-30,1.25622106787379e-30,1.30461342560683e-30,1.35280662142951e-30,1.40035762398692e-30,1.44672480904886e-30,1.49124768396637e-30,1.53312225096896e-30,1.5713695860058e-30,1.60479757204313e-30,1.63195170508472e-30,1.65105364161712e-30,1.6599260096068e-30,1.65590797939119e-30,1.63578252196001e-30,1.59577778918564e-30,1.53179615034186e-30,1.4401896999275e-30,1.3195943922042e-30,1.17421811093381e-30,1.01765131284481e-30,8.73167185024008e-31,7.65120459782189e-31,7.03831703356294e-31,6.78961404449222e-31,6.70464363277155e-31,6.60507560917474e-31,6.33766242347096e-31,5.75077927074494e-31,4.7420561260338e-31,3.40261787971557e-31,2.09028263832745e-31,1.16330770798629e-31,6.66833837209303e-32,4.42220825947052e-32,3.50451387000129e-32,3.20732750476794e-32,3.22355828031358e-32,3.42035640316454e-32,3.73820254609353e-32,4.15075829921508e-32,4.64834089853334e-32,5.23058088767441e-32,5.90295555684421e-32,6.67514266534544e-32,7.56032137376755e-32,8.57501654769159e-32,9.73929129173051e-32,1.10771964457881e-31,1.26174431401637e-31,1.43942999819748e-31,1.64487418536372e-31,1.88298990356446e-31,2.15968774397814e-31,2.4821046405901e-31,2.85889219579637e-31,3.30058148637604e-31,3.82004670626596e-31,4.43309713181809e-31,5.15923724018356e-31,6.02264710077476e-31,7.05345474521854e-31,8.28939632760006e-31,9.77799542145073e-31,1.15794410817487e-30,1.37704133221129e-30,1.64492010380533e-30,1.97425958130338e-30,2.38152465819706e-30,2.88824361176383e-30,3.52276846004577e-30,4.32271732522119e-30,5.3383920139016e-30,6.6376009774866e-30,8.31252465326301e-30,1.04895787377295e-29,1.33437164511538e-29,1.71193750868793e-29
262.3333,3.84827433970033e-31,4.04710647771271e-31,4.25526159367318e-31,4.47307179170266e-31,4.7008662673825e-31,4.93896849522643e-31,5.1876926884453e-31,5.44733970629665e-31,5.71819215532816e-31,6.00050858031271e-31,6.29451658497119e-31,6.60040468587678e-31,6.91831267439848e-31,7.24832020815719e-31,7.59043330931272e-31,7.94456837085288e-31,8.3105335521336e-31,8.68800463724683e-31,9.07650129027584e-31,9.47535272808991e-31,9.88366071961215e-31,1.03002542867425e-30,1.07236355093253e-30,1.11519144991439e-30,1.1582731127904e-30,1.20131604525353e-30,1.24395979100771e-30,1.28576199104592e-30,1.32618076329911e-30,1.36455405715128e-30,1.4000720956031e-30,1.43174373046581e-30,1.45835295192356e-30,1.47840354531498e-30,1.49004966144306e-30,1.49101505152249e-30,1.47851553800465e-30,1.44923409302187e-30,1.39947447028376e-30,1.32576558640568e-30,1.22637863197374e-30,1.10418539359035e-30,9.7023719103422e-31,8.44668505052472e-31,7.4970507758523e-31,6.95803498360141e-31,6.74450321986762e-31,6.67496594814534e-31,6.58229021135532e-31,6.31828166961857e-31,5.7335645561249e-31,4.72692715288822e-31,3.39004177749846e-31,2.08060212402604e-31,1.15619432486071e-31,6.61444522668161e-32,4.37705700936179e-32,3.46194773341978e-32,3.16322130805242e-32,3.17494292400488e-32,3.36478048036738e-32,3.67334168500898e-32,4.07416442653531e-32,4.55725785566872e-32,5.12178507721605e-32,5.77259733403806e-32,6.51857188879305e-32,7.37188360010175e-32,8.34780677822613e-32,9.46485089512516e-32,1.07451361682383e-31,1.22149709989283e-31,1.39056271092124e-31,1.58543316160227e-31,1.81055144033213e-31,2.07123678557032e-31,2.3738796624315e-31,2.72618614564273e-31,3.13748518373097e-31,3.61911669210834e-31,4.18492403268362e-31,4.85188099729149e-31,5.64089734123893e-31,6.57785332236193e-31,7.69494243972282e-31,9.03241520229524e-31,1.06408739925093e-30,1.25842845276092e-30,1.49439766096559e-30,1.78239866219233e-30,2.13582325436066e-30,2.57202266676554e-30,3.11363130462669e-30,3.79038493134394e-30,4.64163690403686e-30,5.71986928810291e-30,7.09563187072179e-30,8.86455258046989e-30,1.11573748926054e-29,1.4154465421625e-29
262.6667,3.48203814534322e-31,3.65953958425856e-31,3.84526263425273e-31,4.03949934876263e-31,4.24253996688835e-31,4.45467054775491e-31,4.67617014470531e-31,4.90730744987914e-31,5.14833673928496e-31,5.39949321980509e-31,5.66098731523022e-31,5.93299802455714e-31,6.21566501619308e-31,6.5090792668399e-31,6.81327196664543e-31,7.12820136254448e-31,7.45373714257872e-31,7.7896418775493e-31,8.13554893353908e-31,8.49093613930284e-31,8.85509433184955e-31,9.22708985508348e-31,9.60571860700657e-31,9.98945298040158e-31,1.03763749335361e-30,1.07640966299864e-30,1.11496631119242e-30,1.1529432828252e-30,1.18989298127121e-30,1.22526589800242e-30,1.25838727376776e-30,1.28842726340988e-30,1.3143624490452e-30,1.33492598915549e-30,1.34854439499511e-30,1.35326106570938e-30,1.34665784401718e-30,1.32581284178685e-30,1.28739877146904e-30,1.22815349271243e-30,1.14613908464972e-30,1.04322719525301e-30,9.28425356964428e-31,8.19189462731862e-31,7.35754852106905e-31,6.88477067657314e-31,6.70314828431942e-31,6.64770189370001e-31,6.56133853303989e-31,6.30045394780952e-31,5.71772816131508e-31,4.71301243855964e-31,3.37848570361388e-31,2.07171122452188e-31,1.14967061387022e-31,6.56511389122239e-32,4.33581259803889e-32,3.42313731408635e-32,3.12306883661622e-32,3.13074199443929e-32,3.31430756256026e-32,3.61449855886607e-32,4.00475024107092e-32,4.47480303027684e-32,5.02340933177279e-32,5.65486977586105e-32,6.37735835836975e-32,7.20216945664657e-32,8.14348388462793e-32,9.21845664409788e-32,1.04475302694543e-31,1.18549324596301e-31,1.3469349240823e-31,1.53247867089857e-31,1.74616514745505e-31,1.99280959022489e-31,2.27816915187755e-31,2.60915145949593e-31,2.99407537862086e-31,3.44299836104803e-31,3.96812912100614e-31,4.58435032817312e-31,5.3098838644869e-31,6.16714142781866e-31,7.18381894363767e-31,8.39431018055923e-31,9.84154512565006e-31,1.15793928877637e-30,1.36758226517306e-30,1.6217085983062e-30,1.93132877720519e-30,2.31058551471e-30,2.77776202690967e-30,3.35665313438216e-30,4.07844275210721e-30,4.98429609601847e-30,6.12896551131828e-30,7.58584864546275e-30,9.45414482765019e-30,1.18690687241012e-29
263,3.17467150881428e-31,3.33447329903399e-31,3.50159296709551e-31,3.67628995267714e-31,3.85882269915938e-31,4.04944670963596e-31,4.24841222225836e-31,4.45596143895993e-31,4.67232522808134e-31,4.89771920723731e-31,5.13233909636904e-31,5.3763552202259e-31,5.62990590613778e-31,5.8930898602313e-31,6.16595686682686e-31,6.44849691788192e-31,6.74062723660229e-31,7.04217684047966e-31,7.35286813750372e-31,7.67229494590723e-31,7.99989618275175e-31,8.33492429163725e-31,8.67640724287667e-31,9.02310265197095e-31,9.37344215792172e-31,9.72546390857509e-31,1.00767285119321e-30,1.0424218632185e-30,1.07642099928849e-30,1.10921119026137e-30,1.14022635895465e-30,1.16876718692346e-30,1.19396696055025e-30,1.21474692507179e-30,1.22975859477218e-30,1.23731253678769e-30,1.23530119813528e-30,1.22114575927005e-30,1.19185397735792e-30,1.14438684529299e-30,1.07670419132036e-30,9.89931806698973e-31,8.9142642664335e-31,7.96355305374067e-31,7.23111906019861e-31,6.81785519816242e-31,6.66521820383931e-31,6.6226469586766e-31,6.54206801146622e-31,6.28405118649852e-31,5.70315671098942e-31,4.70021192192129e-31,3.36785735453101e-31,2.06354283199168e-31,1.14368506083092e-31,6.51993180557797e-32,4.29810898847909e-32,3.38771987723867e-32,3.0864789192531e-32,3.0905102731175e-32,3.26841450540863e-32,3.56104692051905e-32,3.94175753978681e-32,4.40005165041813e-32,4.93431968164049e-32,5.54837639169928e-32,6.24977589558671e-32,7.04903793446304e-32,7.95938364290185e-32,8.99678261723796e-32,1.01802135789048e-31,1.15320946744916e-31,1.30788709563291e-31,1.4851767098751e-31,1.68877288687013e-31,1.92305907118432e-31,2.19325213015461e-31,2.50558157704318e-31,2.86751243349231e-31,3.28802332987435e-31,3.77795511975711e-31,4.35044953079919e-31,5.0215039392805e-31,5.81067618741601e-31,6.7419845495756e-31,7.84506266473995e-31,9.15664994294966e-31,1.0722524811962e-30,1.26000274279548e-30,1.48613705105449e-30,1.759801174797e-30,2.09264632172109e-30,2.49960635653269e-30,2.99994437916302e-30,3.61867220034063e-30,4.38848941905292e-30,5.352452689332e-30,6.56767863866895e-30,8.11052300329191e-30,1.00838847058975e-29
263.3333,2.91486007565315e-31,3.05985878453918e-31,3.21142736365789e-31,3.369798434181e-31,3.53520425823779e-31,3.70787513097075e-31,3.88803745363659e-31,4.07591143556518e-31,4.27170835716324e-31,4.47562731506284e-31,4.68785135679229e-31,4.90854289321469e-31,5.13783825379932e-31,5.37584122353502e-31,5.62261536870777e-31,5.87817493099989e-31,6.14247388725827e-31,6.41539315999338e-31,6.69672504296852e-31,6.98615475822962e-31,7.28323829015115e-31,7.5873757233879e-31,7.8977790833382e-31,8.21343339533177e-31,8.53304933816106e-31,8.85500538135225e-31,9.17727663683224e-31,9.49734672126614e-31,9.81209757146214e-31,1.01176701880083e-30,1.0409286531493e-30,1.06810178586445e-30,1.09254824721027e-30,1.11334447022511e-30,1.12932915262226e-30,1.1390372954034e-30,1.14062571464294e-30,1.13181394827659e-30,1.10991171497916e-30,1.07210405576002e-30,1.01632528634689e-30,9.43144532763948e-31,8.58582003041012e-31,7.75846026050685e-31,7.11638183059559e-31,6.75669177033209e-31,6.63041412659575e-31,6.59961557990037e-31,6.52433988541343e-31,6.26895656108397e-31,5.68974704082316e-31,4.68843327458884e-31,3.35808202842092e-31,2.05603595252205e-31,1.1381910475691e-31,6.47852765932439e-32,4.2636186027133e-32,3.35537237378992e-32,3.05310454690393e-32,3.05385403636792e-32,3.2266399043455e-32,3.51243577729879e-32,3.88452084959595e-32,4.33219403914789e-32,4.85352574994347e-32,5.45190079505619e-32,6.13432510935087e-32,6.91063469815077e-32,7.79320556721021e-32,8.79696610438435e-32,9.93961294609955e-32,1.12419841762132e-31,1.27285744177285e-31,1.44281958331918e-31,1.637480320965e-31,1.86085134851137e-31,2.11768623362592e-31,2.41363544124209e-31,2.75543808239117e-31,3.15115990146648e-31,3.61048980770623e-31,4.14511087585545e-31,4.76916661798522e-31,5.49984956660224e-31,6.35814788470653e-31,7.36979713943763e-31,8.56649886674889e-31,9.9874919330836e-31,1.16815844620633e-30,1.37098022457629e-30,1.61488543607597e-30,1.90957059078321e-30,2.26736325649918e-30,2.70403071250862e-30,3.23986606340451e-30,3.90115757354628e-30,4.72219086003042e-30,5.74799700130811e-30,7.03815473134126e-30,8.67209208428977e-30
263.6667,2.69378669124118e-31,2.82631382960869e-31,2.96478672490067e-31,3.1094157492499e-31,3.26041141628242e-31,3.41798304113902e-31,3.58233713419002e-31,3.75367548209662e-31,3.93219285936515e-31,4.11807430612004e-31,4.31149189003874e-31,4.51260086060421e-31,4.72153508003038e-31,4.93840159415488e-31,5.16327417825604e-31,5.39618565637064e-31,5.63711874887364e-31,5.88599515063316e-31,6.14266247095137e-31,6.40687860708309e-31,6.67829283007558e-31,6.95642332598495e-31,7.24062963560876e-31,7.53007946195236e-31,7.82370812684442e-31,8.12016886882846e-31,8.41777152164985e-31,8.71440624962893e-31,9.00744779696311e-31,9.29363389201107e-31,9.5689088025416e-31,9.82821924958259e-31,1.00652448145332e-30,1.02720392531084e-30,1.04385559244127e-30,1.05520400374517e-30,1.05963195254105e-30,1.05511841175989e-30,1.03924427568481e-30,1.00941336282069e-30,9.63583937011465e-31,9.01914589185889e-31,8.29339517787384e-31,7.5738714257061e-31,7.01212374444857e-31,6.70074660386732e-31,6.59846550364303e-31,6.57843743705702e-31,6.50802739617483e-31,6.25506323882383e-31,5.67740388111397e-31,4.67759351985417e-31,3.34908930040378e-31,2.0491350850259e-31,1.13314632726391e-31,6.44056670256708e-32,4.23204768269738e-32,3.32580644269069e-32,3.02263708703531e-32,3.02042414264253e-32,3.18857560195069e-32,3.46817891479887e-32,3.83245427316056e-32,4.27051898634957e-32,4.78015975686477e-32,5.36437977608744e-32,6.02969885058172e-32,6.78534765747326e-32,7.64295545203231e-32,8.6165330352064e-32,9.72265008666509e-32,1.09807598077196e-31,1.24136525244383e-31,1.40480391155214e-31,1.59152780866575e-31,1.80522709726338e-31,2.0502561275516e-31,2.33176838005119e-31,2.65588252287082e-31,3.02988742182039e-31,3.46249617378098e-31,3.96416187262615e-31,4.54747373831688e-31,5.2276498402193e-31,6.02316411922498e-31,6.95653570251787e-31,8.05533523710787e-31,9.35347153333523e-31,1.08928452279811e-30,1.27254867325486e-30,1.49163335815561e-30,1.75468614199072e-30,2.07198577494686e-30,2.45657376835799e-30,2.9250952423321e-30,3.49892588555392e-30,4.20569267308667e-30,5.08134056091574e-30,6.17296176415177e-30,7.54269873900067e-30
264,2.50451841838963e-31,2.62646663105361e-31,2.75383595680631e-31,2.88681815882308e-31,3.02560553611945e-31,3.17038980158519e-31,3.32136073375313e-31,3.47870456486489e-31,3.64260205663115e-31,3.81322620726777e-31,3.99073952263457e-31,4.17529077076676e-31,4.36701112269721e-31,4.5660095618865e-31,4.77236742070142e-31,4.98613187115655e-31,5.20730816015117e-31,5.43585032980412e-31,5.67165010733885e-31,5.91452356918848e-31,6.16419509368093e-31,6.42027798612563e-31,6.68225100786821e-31,6.94942982161249e-31,7.22093209776986e-31,7.49563455067517e-31,7.77211992184091e-31,8.0486106131383e-31,8.32288517021806e-31,8.59217172758934e-31,8.85301026665366e-31,9.10107198237747e-31,9.33091923892788e-31,9.53568389037292e-31,9.70663763378345e-31,9.83263385706271e-31,9.89943945446532e-31,9.88910485444741e-31,9.77986622833124e-31,9.54785040547824e-31,9.17321579230133e-31,8.65454477920574e-31,8.03233101031754e-31,7.40742222368556e-31,6.91727900052412e-31,6.64954129248863e-31,6.56912711896346e-31,6.55896229934126e-31,6.49301463933468e-31,6.24227349285507e-31,5.66604075028775e-31,4.66761586293018e-31,3.34081483060969e-31,2.04278967510824e-31,1.12851256622973e-31,6.40574665695569e-32,4.20313229396272e-32,3.29876411954086e-32,2.99480147066673e-32,2.98991025595756e-32,3.15385978895879e-32,3.42784606650321e-32,3.78504039733219e-32,4.21439986604013e-32,4.71345882764883e-32,5.28488092518299e-32,5.93475366359161e-32,6.67177018304152e-32,7.50689813410055e-32,8.45333692162466e-32,9.52666233664445e-32,1.07451094982973e-31,1.21299739535776e-31,1.37061291898751e-31,1.55026707267866e-31,1.75537068866717e-31,1.98993254385662e-31,2.25867751516841e-31,2.56719128567351e-31,2.9220980887931e-31,3.33127979307451e-31,3.80414696365045e-31,4.35197557369694e-31,4.98832701608084e-31,5.72957424681283e-31,6.59556397184083e-31,7.61045366702827e-31,8.80377492155219e-31,1.02117908322443e-30,1.1879237715345e-30,1.38615716721251e-30,1.62278826210868e-30,1.90646948947566e-30,2.24809539931386e-30,2.66146087810009e-30,3.16413565639072e-30,3.77863307871936e-30,4.53398395757308e-30,5.4678693845096e-30,6.62953299346541e-30
